chr20	225000	30300000	0.00015897040659684
chr20	225000	31050000	0.0002746928164604124
chr20	225000	36750000	0.00019038584608434354
chr20	225000	36775000	0.00035385262443457386
chr20	225000	45925000	0.0002157075185902786
chr20	225000	45975000	0.0003019076981256697
chr20	225000	48750000	0.00015518398827819548
chr20	225000	49975000	0.00019464556669281858
chr20	225000	51100000	0.00015299496518772913
chr20	250000	1300000	0.00040526508566741866
chr20	250000	1350000	0.0001768375680379437
chr20	250000	19775000	0.00017518101002353674
chr20	250000	23050000	0.00015973952281781465
chr20	250000	23125000	0.00015169338389069508
chr20	250000	30175000	0.0001976037060042596
chr20	250000	30300000	0.00015897040659684
chr20	250000	31050000	0.0002746928164604124
chr20	250000	36750000	0.00019038584608434354
chr20	250000	36775000	0.00035385262443457386
chr20	250000	45925000	0.0002157075185902786
chr20	250000	45975000	0.0003019076981256697
chr20	250000	48750000	0.00015518398827819548
chr20	250000	49975000	0.00019464556669281858
chr20	250000	51100000	0.00015299496518772913
chr20	275000	1300000	0.00040526508566741866
chr20	275000	1350000	0.0001768375680379437
chr20	275000	19775000	0.00017518101002353674
chr20	275000	23050000	0.00015973952281781465
chr20	275000	23125000	0.00015169338389069508
chr20	275000	30175000	0.0001976037060042596
chr20	275000	30300000	0.00015897040659684
chr20	275000	31050000	0.0002746928164604124
chr20	275000	36750000	0.00019038584608434354
chr20	275000	36775000	0.00035385262443457386
chr20	275000	45925000	0.0002157075185902786
chr20	275000	45975000	0.0003019076981256697
chr20	275000	48750000	0.00015518398827819548
chr20	275000	49975000	0.00019464556669281858
chr20	275000	51100000	0.00015299496518772913
chr20	300000	1300000	0.00040526508566741866
chr20	300000	1350000	0.0001768375680379437
chr20	300000	19775000	0.00017518101002353674
chr20	300000	23050000	0.00015973952281781465
chr20	300000	23125000	0.00015169338389069508
chr20	300000	30175000	0.0001976037060042596
chr20	300000	30300000	0.00015897040659684
chr20	300000	31050000	0.0002746928164604124
chr20	300000	36750000	0.00019038584608434354
chr20	300000	36775000	0.00035385262443457386
chr20	300000	45925000	0.0002157075185902786
chr20	300000	45975000	0.0003019076981256697
chr20	300000	48750000	0.00015518398827819548
chr20	300000	49975000	0.00019464556669281858
chr20	300000	51100000	0.00015299496518772913
chr20	325000	1300000	0.00040526508566741866
chr20	325000	1350000	0.0001768375680379437
chr20	325000	19775000	0.00017518101002353674
chr20	325000	23050000	0.00015973952281781465
chr20	325000	23125000	0.00015169338389069508
chr20	325000	30175000	0.0001976037060042596
chr20	325000	30300000	0.00015897040659684
chr20	325000	31050000	0.0002746928164604124
chr20	325000	36750000	0.00019038584608434354
chr20	325000	36775000	0.00035385262443457386
chr20	325000	45925000	0.0002157075185902786
chr20	325000	45975000	0.0003019076981256697
chr20	325000	48750000	0.00015518398827819548
chr20	325000	49975000	0.00019464556669281858
chr20	325000	51100000	0.00015299496518772913
chr20	350000	1300000	0.00040526508566741866
chr20	350000	1350000	0.0001768375680379437
chr20	350000	19775000	0.00017518101002353674
chr20	350000	23050000	0.00015973952281781465
chr20	350000	23125000	0.00015169338389069508
chr20	350000	30175000	0.0001976037060042596
chr20	350000	30300000	0.00015897040659684
chr20	350000	31050000	0.0002746928164604124
chr20	350000	36750000	0.00019038584608434354
chr20	350000	36775000	0.00035385262443457386
chr20	350000	45925000	0.0002157075185902786
chr20	350000	45975000	0.0003019076981256697
chr20	350000	48750000	0.00015518398827819548
chr20	350000	49975000	0.00019464556669281858
chr20	350000	51100000	0.00015299496518772913
chr20	375000	1300000	0.00040526508566741866
chr20	375000	1350000	0.0001768375680379437
chr20	375000	19775000	0.00017518101002353674
chr20	375000	23050000	0.00015973952281781465
chr20	375000	23125000	0.00015169338389069508
chr20	375000	30175000	0.0001976037060042596
chr20	375000	30300000	0.00015897040659684
chr20	375000	31050000	0.0002746928164604124
chr20	375000	36750000	0.00019038584608434354
chr20	375000	36775000	0.00035385262443457386
chr20	375000	45925000	0.0002157075185902786
chr20	375000	45975000	0.0003019076981256697
chr20	375000	48750000	0.00015518398827819548
chr20	375000	49975000	0.00019464556669281858
chr20	375000	51100000	0.00015299496518772913
chr20	400000	1300000	0.00040526508566741866
chr20	400000	1350000	0.0001768375680379437
chr20	400000	19775000	0.00017518101002353674
chr20	400000	23050000	0.00015973952281781465
chr20	400000	23125000	0.00015169338389069508
chr20	400000	30175000	0.0001976037060042596
chr20	400000	30300000	0.00015897040659684
chr20	400000	31050000	0.0002746928164604124
chr20	400000	36750000	0.00019038584608434354
chr20	400000	36775000	0.00035385262443457386
chr20	400000	45925000	0.0002157075185902786
chr20	400000	45975000	0.0003019076981256697
chr20	400000	48750000	0.00015518398827819548
chr20	400000	49975000	0.00019464556669281858
chr20	400000	51100000	0.00015299496518772913
chr20	425000	1300000	0.00040526508566741866
chr20	425000	1350000	0.0001768375680379437
chr20	425000	19775000	0.00017518101002353674
chr20	425000	23050000	0.00015973952281781465
chr20	425000	23125000	0.00015169338389069508
chr20	425000	30175000	0.0001976037060042596
chr20	425000	30300000	0.00015897040659684
chr20	425000	31050000	0.0002746928164604124
chr20	425000	36750000	0.00019038584608434354
chr20	425000	36775000	0.00035385262443457386
chr20	425000	45925000	0.0002157075185902786
chr20	425000	45975000	0.0003019076981256697
chr20	425000	48750000	0.00015518398827819548
chr20	425000	49975000	0.00019464556669281858
chr20	425000	51100000	0.00015299496518772913
chr20	450000	1300000	0.00040526508566741866
chr20	450000	1350000	0.0001768375680379437
chr20	450000	19775000	0.00017518101002353674
chr20	450000	23050000	0.00015973952281781465
chr20	450000	23125000	0.00015169338389069508
chr20	450000	30175000	0.0001976037060042596
chr20	450000	30300000	0.00015897040659684
chr20	450000	31050000	0.0002746928164604124
chr20	450000	36750000	0.00019038584608434354
chr20	450000	36775000	0.00035385262443457386
chr20	450000	45925000	0.0002157075185902786
chr20	450000	45975000	0.0003019076981256697
chr20	450000	48750000	0.00015518398827819548
chr20	450000	49975000	0.00019464556669281858
chr20	450000	51100000	0.00015299496518772913
chr20	475000	1300000	0.00040526508566741866
chr20	475000	1350000	0.0001768375680379437
chr20	475000	19775000	0.00017518101002353674
chr20	475000	23050000	0.00015973952281781465
chr20	475000	23125000	0.00015169338389069508
chr20	475000	30175000	0.0001976037060042596
chr20	475000	30300000	0.00015897040659684
chr20	475000	31050000	0.0002746928164604124
chr20	475000	36750000	0.00019038584608434354
chr20	475000	36775000	0.00035385262443457386
chr20	475000	45925000	0.0002157075185902786
chr20	475000	45975000	0.0003019076981256697
chr20	475000	48750000	0.00015518398827819548
chr20	475000	49975000	0.00019464556669281858
chr20	475000	51100000	0.00015299496518772913
chr20	500000	1300000	0.00040526508566741866
chr20	500000	1350000	0.0001768375680379437
chr20	500000	19775000	0.00017518101002353674
chr20	500000	23050000	0.00015973952281781465
chr20	500000	23125000	0.00015169338389069508
chr20	500000	30175000	0.0001976037060042596
chr20	500000	30300000	0.00015897040659684
chr20	500000	31050000	0.0002746928164604124
chr20	500000	36750000	0.00019038584608434354
chr20	500000	36775000	0.00035385262443457386
chr20	500000	45925000	0.0002157075185902786
chr20	500000	45975000	0.0003019076981256697
chr20	500000	48750000	0.00015518398827819548
chr20	500000	49975000	0.00019464556669281858
chr20	500000	51100000	0.00015299496518772913
chr20	525000	1300000	0.00040526508566741866
chr20	525000	1350000	0.0001768375680379437
chr20	525000	19775000	0.00017518101002353674
chr20	525000	23050000	0.00015973952281781465
chr20	525000	23125000	0.00015169338389069508
chr20	525000	30175000	0.0001976037060042596
chr20	525000	30300000	0.00015897040659684
chr20	525000	31050000	0.0002746928164604124
chr20	525000	36750000	0.00019038584608434354
chr20	525000	36775000	0.00035385262443457386
chr20	525000	45925000	0.0002157075185902786
chr20	525000	45975000	0.0003019076981256697
chr20	525000	48750000	0.00015518398827819548
chr20	525000	49975000	0.00019464556669281858
chr20	525000	51100000	0.00015299496518772913
chr20	550000	1300000	0.00040526508566741866
chr20	550000	1350000	0.0001768375680379437
chr20	550000	19775000	0.00017518101002353674
chr20	550000	23050000	0.00015973952281781465
chr20	550000	23125000	0.00015169338389069508
chr20	550000	30175000	0.0001976037060042596
chr20	550000	30300000	0.00015897040659684
chr20	550000	31050000	0.0002746928164604124
chr20	550000	36750000	0.00019038584608434354
chr20	550000	36775000	0.00035385262443457386
chr20	550000	45925000	0.0002157075185902786
chr20	550000	45975000	0.0003019076981256697
chr20	550000	48750000	0.00015518398827819548
chr20	550000	49975000	0.00019464556669281858
chr20	550000	51100000	0.00015299496518772913
chr20	575000	1300000	0.00040526508566741866
chr20	575000	1350000	0.0001768375680379437
chr20	575000	19775000	0.00017518101002353674
chr20	575000	23050000	0.00015973952281781465
chr20	575000	23125000	0.00015169338389069508
chr20	575000	30175000	0.0001976037060042596
chr20	575000	30300000	0.00015897040659684
chr20	575000	31050000	0.0002746928164604124
chr20	575000	36750000	0.00019038584608434354
chr20	575000	36775000	0.00035385262443457386
chr20	575000	45925000	0.0002157075185902786
chr20	575000	45975000	0.0003019076981256697
chr20	575000	48750000	0.00015518398827819548
chr20	575000	49975000	0.00019464556669281858
chr20	575000	51100000	0.00015299496518772913
chr20	600000	1300000	0.00040526508566741866
chr20	600000	1350000	0.0001768375680379437
chr20	600000	19775000	0.00017518101002353674
chr20	600000	23050000	0.00015973952281781465
chr20	600000	23125000	0.00015169338389069508
chr20	600000	30175000	0.0001976037060042596
chr20	600000	30300000	0.00015897040659684
chr20	600000	31050000	0.0002746928164604124
chr20	600000	36750000	0.00019038584608434354
chr20	600000	36775000	0.00035385262443457386
chr20	600000	45925000	0.0002157075185902786
chr20	600000	45975000	0.0003019076981256697
chr20	600000	48750000	0.00015518398827819548
chr20	600000	49975000	0.00019464556669281858
chr20	600000	51100000	0.00015299496518772913
chr20	625000	1300000	0.00040526508566741866
chr20	625000	1350000	0.0001768375680379437
chr20	625000	19775000	0.00017518101002353674
chr20	625000	23050000	0.00015973952281781465
chr20	625000	23125000	0.00015169338389069508
chr20	625000	30175000	0.0001976037060042596
chr20	625000	30300000	0.00015897040659684
chr20	625000	31050000	0.0002746928164604124
chr20	625000	36750000	0.00019038584608434354
chr20	625000	36775000	0.00035385262443457386
chr20	625000	45925000	0.0002157075185902786
chr20	625000	45975000	0.0003019076981256697
chr20	625000	48750000	0.00015518398827819548
chr20	625000	49975000	0.00019464556669281858
chr20	625000	51100000	0.00015299496518772913
chr20	650000	1300000	0.00040526508566741866
chr20	650000	1350000	0.0001768375680379437
chr20	650000	19775000	0.00017518101002353674
chr20	650000	23050000	0.00015973952281781465
chr20	650000	23125000	0.00015169338389069508
chr20	650000	30175000	0.0001976037060042596
chr20	650000	30300000	0.00015897040659684
chr20	650000	31050000	0.0002746928164604124
chr20	650000	36750000	0.00019038584608434354
chr20	650000	36775000	0.00035385262443457386
chr20	650000	45925000	0.0002157075185902786
chr20	650000	45975000	0.0003019076981256697
chr20	650000	48750000	0.00015518398827819548
chr20	650000	49975000	0.00019464556669281858
chr20	650000	51100000	0.00015299496518772913
chr20	675000	1300000	0.00040526508566741866
chr20	675000	1350000	0.0001768375680379437
chr20	675000	19775000	0.00017518101002353674
chr20	675000	23050000	0.00015973952281781465
chr20	675000	23125000	0.00015169338389069508
chr20	675000	30175000	0.0001976037060042596
chr20	675000	30300000	0.00015897040659684
chr20	675000	31050000	0.0002746928164604124
chr20	675000	36750000	0.00019038584608434354
chr20	675000	36775000	0.00035385262443457386
chr20	675000	45925000	0.0002157075185902786
chr20	675000	45975000	0.0003019076981256697
chr20	675000	48750000	0.00015518398827819548
chr20	675000	49975000	0.00019464556669281858
chr20	675000	51100000	0.00015299496518772913
chr20	700000	1300000	0.00040526508566741866
chr20	700000	1350000	0.0001768375680379437
chr20	700000	19775000	0.00017518101002353674
chr20	700000	23050000	0.00015973952281781465
chr20	700000	23125000	0.00015169338389069508
chr20	700000	30175000	0.0001976037060042596
chr20	700000	30300000	0.00015897040659684
chr20	700000	31050000	0.0002746928164604124
chr20	700000	36750000	0.00019038584608434354
chr20	700000	36775000	0.00035385262443457386
chr20	700000	45925000	0.0002157075185902786
chr20	700000	45975000	0.0003019076981256697
chr20	700000	48750000	0.00015518398827819548
chr20	700000	49975000	0.00019464556669281858
chr20	700000	51100000	0.00015299496518772913
chr20	725000	1300000	0.00040526508566741866
chr20	725000	1350000	0.0001768375680379437
chr20	725000	19775000	0.00017518101002353674
chr20	725000	23050000	0.00015973952281781465
chr20	725000	23125000	0.00015169338389069508
chr20	725000	30175000	0.0001976037060042596
chr20	725000	30300000	0.00015897040659684
chr20	725000	31050000	0.0002746928164604124
chr20	725000	36750000	0.00019038584608434354
chr20	725000	36775000	0.00035385262443457386
chr20	725000	45925000	0.0002157075185902786
chr20	725000	45975000	0.0003019076981256697
chr20	725000	48750000	0.00015518398827819548
chr20	725000	49975000	0.00019464556669281858
chr20	725000	51100000	0.00015299496518772913
chr20	750000	1300000	0.00040526508566741866
chr20	750000	1350000	0.0001768375680379437
chr20	750000	19775000	0.00017518101002353674
chr20	750000	23050000	0.00015973952281781465
chr20	750000	23125000	0.00015169338389069508
chr20	750000	30175000	0.0001976037060042596
chr20	750000	30300000	0.00015897040659684
chr20	750000	31050000	0.0002746928164604124
chr20	750000	36750000	0.00019038584608434354
chr20	750000	36775000	0.00035385262443457386
chr20	750000	45925000	0.0002157075185902786
chr20	750000	45975000	0.0003019076981256697
chr20	750000	48750000	0.00015518398827819548
chr20	750000	49975000	0.00019464556669281858
chr20	750000	51100000	0.00015299496518772913
chr20	775000	1300000	0.00040526508566741866
chr20	775000	1350000	0.0001768375680379437
chr20	775000	19775000	0.00017518101002353674
chr20	775000	23050000	0.00015973952281781465
chr20	775000	23125000	0.00015169338389069508
chr20	775000	30175000	0.0001976037060042596
chr20	775000	30300000	0.00015897040659684
chr20	775000	31050000	0.0002746928164604124
chr20	775000	36750000	0.00019038584608434354
chr20	775000	36775000	0.00035385262443457386
chr20	775000	45925000	0.0002157075185902786
chr20	775000	45975000	0.0003019076981256697
chr20	775000	48750000	0.00015518398827819548
chr20	775000	49975000	0.00019464556669281858
chr20	775000	51100000	0.00015299496518772913
chr20	800000	1300000	0.00040526508566741866
chr20	800000	1350000	0.0001768375680379437
chr20	800000	19775000	0.00017518101002353674
chr20	800000	23050000	0.00015973952281781465
chr20	800000	23125000	0.00015169338389069508
chr20	800000	30175000	0.0001976037060042596
chr20	800000	30300000	0.00015897040659684
chr20	800000	31050000	0.0002746928164604124
chr20	800000	36750000	0.00019038584608434354
chr20	800000	36775000	0.00035385262443457386
chr20	800000	45925000	0.0002157075185902786
chr20	800000	45975000	0.0003019076981256697
chr20	800000	48750000	0.00015518398827819548
chr20	800000	49975000	0.00019464556669281858
chr20	800000	51100000	0.00015299496518772913
chr20	825000	1300000	0.00040526508566741866
chr20	825000	1350000	0.0001768375680379437
chr20	825000	19775000	0.00017518101002353674
chr20	825000	23050000	0.00015973952281781465
chr20	825000	23125000	0.00015169338389069508
chr20	825000	30175000	0.0001976037060042596
chr20	825000	30300000	0.00015897040659684
chr20	825000	31050000	0.0002746928164604124
chr20	825000	36750000	0.00019038584608434354
chr20	825000	36775000	0.00035385262443457386
chr20	825000	45925000	0.0002157075185902786
chr20	825000	45975000	0.0003019076981256697
chr20	825000	48750000	0.00015518398827819548
chr20	825000	49975000	0.00019464556669281858
chr20	825000	51100000	0.00015299496518772913
chr20	850000	1300000	0.00040526508566741866
chr20	850000	1350000	0.0001768375680379437
chr20	850000	19775000	0.00017518101002353674
chr20	850000	23050000	0.00015973952281781465
chr20	850000	23125000	0.00015169338389069508
chr20	850000	30175000	0.0001976037060042596
chr20	850000	30300000	0.00015897040659684
chr20	850000	31050000	0.0002746928164604124
chr20	850000	36750000	0.00019038584608434354
chr20	850000	36775000	0.00035385262443457386
chr20	850000	45925000	0.0002157075185902786
chr20	850000	45975000	0.0003019076981256697
chr20	850000	48750000	0.00015518398827819548
chr20	850000	49975000	0.00019464556669281858
chr20	850000	51100000	0.00015299496518772913
chr20	875000	1300000	0.00040526508566741866
chr20	875000	1350000	0.0001768375680379437
chr20	875000	19775000	0.00017518101002353674
chr20	875000	23050000	0.00015973952281781465
chr20	875000	23125000	0.00015169338389069508
chr20	875000	30175000	0.0001976037060042596
chr20	875000	30300000	0.00015897040659684
chr20	875000	31050000	0.0002746928164604124
chr20	875000	36750000	0.00019038584608434354
chr20	875000	36775000	0.00035385262443457386
chr20	875000	45925000	0.0002157075185902786
chr20	875000	45975000	0.0003019076981256697
chr20	875000	48750000	0.00015518398827819548
chr20	875000	49975000	0.00019464556669281858
chr20	875000	51100000	0.00015299496518772913
chr20	900000	1300000	0.00040526508566741866
chr20	900000	1350000	0.0001768375680379437
chr20	900000	19775000	0.00017518101002353674
chr20	900000	23050000	0.00015973952281781465
chr20	900000	23125000	0.00015169338389069508
chr20	900000	30175000	0.0001976037060042596
chr20	900000	30300000	0.00015897040659684
chr20	900000	31050000	0.0002746928164604124
chr20	900000	36750000	0.00019038584608434354
chr20	900000	36775000	0.00035385262443457386
chr20	900000	45925000	0.0002157075185902786
chr20	900000	45975000	0.0003019076981256697
chr20	900000	48750000	0.00015518398827819548
chr20	900000	49975000	0.00019464556669281858
chr20	900000	51100000	0.00015299496518772913
chr20	925000	1300000	0.00040526508566741866
chr20	925000	1350000	0.0001768375680379437
chr20	925000	19775000	0.00017518101002353674
chr20	925000	23050000	0.00015973952281781465
chr20	925000	23125000	0.00015169338389069508
chr20	925000	30175000	0.0001976037060042596
chr20	925000	30300000	0.00015897040659684
chr20	925000	31050000	0.0002746928164604124
chr20	925000	36750000	0.00019038584608434354
chr20	925000	36775000	0.00035385262443457386
chr20	925000	45925000	0.0002157075185902786
chr20	925000	45975000	0.0003019076981256697
chr20	925000	48750000	0.00015518398827819548
chr20	925000	49975000	0.00019464556669281858
chr20	925000	51100000	0.00015299496518772913
chr20	950000	1300000	0.00040526508566741866
chr20	950000	1350000	0.0001768375680379437
chr20	950000	19775000	0.00017518101002353674
chr20	950000	23050000	0.00015973952281781465
chr20	950000	23125000	0.00015169338389069508
chr20	950000	30175000	0.0001976037060042596
chr20	950000	30300000	0.00015897040659684
chr20	950000	31050000	0.0002746928164604124
chr20	950000	36750000	0.00019038584608434354
chr20	950000	36775000	0.00035385262443457386
chr20	950000	45925000	0.0002157075185902786
chr20	950000	45975000	0.0003019076981256697
chr20	950000	48750000	0.00015518398827819548
chr20	950000	49975000	0.00019464556669281858
chr20	950000	51100000	0.00015299496518772913
chr20	975000	1300000	0.00040526508566741866
chr20	975000	1350000	0.0001768375680379437
chr20	975000	19775000	0.00017518101002353674
chr20	975000	23050000	0.00015973952281781465
chr20	975000	23125000	0.00015169338389069508
chr20	975000	30175000	0.0001976037060042596
chr20	975000	30300000	0.00015897040659684
chr20	975000	31050000	0.0002746928164604124
chr20	975000	36750000	0.00019038584608434354
chr20	975000	36775000	0.00035385262443457386
chr20	975000	45925000	0.0002157075185902786
chr20	975000	45975000	0.0003019076981256697
chr20	975000	48750000	0.00015518398827819548
chr20	975000	49975000	0.00019464556669281858
chr20	975000	51100000	0.00015299496518772913
chr20	1000000	1300000	0.00040526508566741866
chr20	1000000	1350000	0.0001768375680379437
chr20	1000000	19775000	0.00017518101002353674
chr20	1000000	23050000	0.00015973952281781465
chr20	1000000	23125000	0.00015169338389069508
chr20	1000000	30175000	0.0001976037060042596
chr20	1000000	30300000	0.00015897040659684
chr20	1000000	31050000	0.0002746928164604124
chr20	1000000	36750000	0.00019038584608434354
chr20	1000000	36775000	0.00035385262443457386
chr20	1000000	45925000	0.0002157075185902786
chr20	1000000	45975000	0.0003019076981256697
chr20	1000000	48750000	0.00015518398827819548
chr20	1000000	49975000	0.00019464556669281858
chr20	1000000	51100000	0.00015299496518772913
chr20	1025000	1300000	0.00040526508566741866
chr20	1025000	1350000	0.0001768375680379437
chr20	1025000	19775000	0.00017518101002353674
chr20	1025000	23050000	0.00015973952281781465
chr20	1025000	23125000	0.00015169338389069508
chr20	1025000	30175000	0.0001976037060042596
chr20	1025000	30300000	0.00015897040659684
chr20	1025000	31050000	0.0002746928164604124
chr20	1025000	36750000	0.00019038584608434354
chr20	1025000	36775000	0.00035385262443457386
chr20	1025000	45925000	0.0002157075185902786
chr20	1025000	45975000	0.0003019076981256697
chr20	1025000	48750000	0.00015518398827819548
chr20	1025000	49975000	0.00019464556669281858
chr20	1025000	51100000	0.00015299496518772913
chr20	1050000	1300000	0.00040526508566741866
chr20	1050000	1350000	0.0001768375680379437
chr20	1050000	19775000	0.00017518101002353674
chr20	1050000	23050000	0.00015973952281781465
chr20	1050000	23125000	0.00015169338389069508
chr20	1050000	30175000	0.0001976037060042596
chr20	1050000	30300000	0.00015897040659684
chr20	1050000	31050000	0.0002746928164604124
chr20	1050000	36750000	0.00019038584608434354
chr20	1050000	36775000	0.00035385262443457386
chr20	1050000	45925000	0.0002157075185902786
chr20	1050000	45975000	0.0003019076981256697
chr20	1050000	48750000	0.00015518398827819548
chr20	1050000	49975000	0.00019464556669281858
chr20	1050000	51100000	0.00015299496518772913
chr20	1075000	1300000	0.00040526508566741866
chr20	1075000	1350000	0.0001768375680379437
chr20	1075000	19775000	0.00017518101002353674
chr20	1075000	23050000	0.00015973952281781465
chr20	1075000	23125000	0.00015169338389069508
chr20	1075000	30175000	0.0001976037060042596
chr20	1075000	30300000	0.00015897040659684
chr20	1075000	31050000	0.0002746928164604124
chr20	1075000	36750000	0.00019038584608434354
chr20	1075000	36775000	0.00035385262443457386
chr20	1075000	45925000	0.0002157075185902786
chr20	1075000	45975000	0.0003019076981256697
chr20	1075000	48750000	0.00015518398827819548
chr20	1075000	49975000	0.00019464556669281858
chr20	1075000	51100000	0.00015299496518772913
chr20	1100000	1300000	0.00040526508566741866
chr20	1100000	1350000	0.0001768375680379437
chr20	1100000	19775000	0.00017518101002353674
chr20	1100000	23050000	0.00015973952281781465
chr20	1100000	23125000	0.00015169338389069508
chr20	1100000	30175000	0.0001976037060042596
